CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C008108,A,000+0.501,MISSOULA,MISSOULA,DECEMBER,2022,SAT,258143.36943,300925.45495,46.869929999999997,-113.98909999999999,0.501
C008108,A,000+0.076,MISSOULA,MISSOULA,FEBRUARY,2022,TUE,257520.47600,301196.26900,46.872790000000002,-114.9936,0.076
C008108,A,000+0.018,MISSOULA,MISSOULA,JULY,2022,FRI,257436.27569,301237.60168,46.872369999999997,-113.9986,0.018
C008108,A,000+0.349,MISSOULA,MISSOULA,NOVEMBER,2022,TUE,257910.93046,300997.77646,46.870460000000001,-113.9922,0.349
C008108,A,000+0.361,MISSOULA,MISSOULA,APRIL,2023,SAT,257925.31626,300982.48358,46.870330000000003,-113.992,0.361
C008108,A,000+0.312,MISSOULA,MISSOULA,NOVEMBER,2023,MON,257859.08396,301025.23600,46.87068,-113.99290000000001,0.312
C008108,A,000+0.501,MISSOULA,MISSOULA,JULY,2023,TUE,258143.17851,300922.12738,46.869900000000001,-113.98909999999999,0.501
C008108,A,000+0.322,MISSOULA,MISSOULA,JULY,2023,TUE,257873.91540,301017.70728,46.870620000000002,-113.9927,0.322
C008108,A,000+0.503,MISSOULA,MISSOULA,JANUARY,2023,WED,258146.40100,300923.51700,46.8699145700837,-113.9890531037,0.503
C008108,A,000+0.293,MISSOULA,MISSOULA,JUNE,2023,FRI,257828.97529,301032.52926,46.870730000000002,-113.9933,0.293
C008108,A,000+0.012,MISSOULA,MISSOULA,MARCH,2023,THU,257429.11561,301245.80329,46.872439999999997,-113.9987,0.012
C008108,A,000+0.257,MISSOULA,MISSOULA,AUGUST,2023,TUE,257777.12944,301059.98952,46.870950000000001,-113.994,0.257
C008108,A,000+0.012,MISSOULA,MISSOULA,SEPTEMBER,2023,SAT,257428.98805,301243.58493,46.872419999999998,-113.9987,0.012
C008108,A,000+0.075,MISSOULA,MISSOULA,APRIL,2023,FRI,257517.77963,301195.07920,46.872030000000002,-113.9975,0.075
C008108,A,000+0.107,MISSOULA,MISSOULA,SEPTEMBER,2023,FRI,257562.08033,301169.16306,46.87182,-113.9969,0.107
C008108,A,000+0.108,MISSOULA,MISSOULA,SEPTEMBER,2023,SAT,257561.95282,301166.94470,46.8718,-113.9969,0.108
C008108,A,000+0.143,MISSOULA,MISSOULA,OCTOBER,2023,SUN,257614.11552,301145.02848,46.871630000000003,-113.9962,0.143
C008108,A,000+0.164,MISSOULA,MISSOULA,DECEMBER,2023,FRI,257643.71352,301128.86067,46.871499999999997,-113.9958,0.164
C008108,A,000+0.220,MISSOULA,MISSOULA,NOVEMBER,2023,TUE,257725.34778,301088.55941,46.871180000000003,-113.99469999999999,0.22
C008108,A,000+0.288,MISSOULA,MISSOULA,NOVEMBER,2023,MON,257821.62332,301037.40286,46.87077,-113.99339999999999,0.288
C008108,A,000+0.221,MISSOULA,MISSOULA,MARCH,2023,MON,257725.22034,301086.34104,46.871160000000003,-113.99469999999999,0.221
C008108,A,000+0.240,MISSOULA,MISSOULA,DECEMBER,2023,WED,257755.13749,301075.71971,46.871079999999999,-113.9943,0.24
C008108,A,000+0.246,MISSOULA,MISSOULA,FEBRUARY,2023,FRI,257762.36194,301068.62766,46.871020000000001,-113.99420000000001,0.246
C008108,A,000+0.246,MISSOULA,MISSOULA,MAY,2023,THU,257762.36194,301068.62766,46.871020000000001,-113.99420000000001,0.246
C008108,A,000+0.246,MISSOULA,MISSOULA,SEPTEMBER,2023,MON,257762.48937,301070.84603,46.871040000000001,-113.99420000000001,0.246
C008108,A,000+0.248,MISSOULA,MISSOULA,MARCH,2023,SUN,257762.04338,301063.08175,46.87097,-113.99420000000001,0.248
C008108,A,000+0.252,MISSOULA,MISSOULA,AUGUST,2023,TUE,257769.71383,301063.75399,46.870980000000003,-113.9941,0.252
C008108,A,000+0.252,MISSOULA,MISSOULA,JULY,2023,MON,257769.71383,301063.75399,46.870980000000003,-113.9941,0.252
C008108,A,000+0.232,MISSOULA,MISSOULA,OCTOBER,2023,SAT,257739.92403,301076.59362,46.871079999999999,-113.9945,0.232
C008108,A,000+0.534,MISSOULA,MISSOULA,APRIL,2023,FRI,258132.89862,300875.97799,46.869480000000003,-113.9892,0.534
