CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000110,A,000+0.291,GREAT FALLS,CASCADE,SEPTEMBER,2019,FRI,465767.86500,364233.53500,47.5139975544709,-111.283249850229,0.291
C000110,A,000+0.406,GREAT FALLS,CASCADE,JANUARY,2019,SUN,465762.04400,364048.77800,,,0.406
C000110,A,000+0.412,GREAT FALLS,CASCADE,OCTOBER,2019,MON,465760.26000,364039.68900,47.5123499712547,-111.283280762641,0.412
C000110,A,000+0.465,GREAT FALLS,CASCADE,APRIL,2019,THU,465759.36600,363953.18400,,,0.465
C000110,A,000+0.755,GREAT FALLS,CASCADE,AUGUST,2019,MON,465746.32905,363487.44914,47.5074416428812,-111.283308784244,0.755
C000110,A,000+0.755,GREAT FALLS,CASCADE,MAY,2019,WED,465746.32905,363487.44914,47.5074416428812,-111.283308784244,0.755
C000110,A,000+0.833,GREAT FALLS,CASCADE,FEBRUARY,2019,MON,465743.84580,363362.50598,47.5063170005745,-111.283303977927,0.833
C000110,A,000+0.833,GREAT FALLS,CASCADE,FEBRUARY,2019,FRI,465743.84580,363362.50598,47.5063170005745,-111.283303977927,0.833
C000110,A,000+0.833,GREAT FALLS,CASCADE,MARCH,2019,WED,465743.84580,363362.50598,47.5063170005745,-111.283303977927,0.833
C000110,A,000+0.833,GREAT FALLS,CASCADE,NOVEMBER,2019,WED,465743.84580,363362.50598,47.5063170005745,-111.283303977927,0.833
C000110,A,000+0.909,GREAT FALLS,CASCADE,JULY,2019,TUE,465739.44187,363239.83786,47.5052124328987,-111.283325362702,0.909
C000110,A,000+0.909,GREAT FALLS,CASCADE,JUNE,2019,WED,465739.44187,363239.83786,47.5052124328987,-111.283325362702,0.909
C000110,A,000+0.909,GREAT FALLS,CASCADE,MARCH,2019,THU,465739.44187,363239.83786,47.5052124328987,-111.283325362702,0.909
C000110,A,000+0.984,GREAT FALLS,CASCADE,SEPTEMBER,2019,WED,465736.01300,363118.95400,47.5040952781464,-111.283332182151,0.984
C000110,A,000+0.985,GREAT FALLS,CASCADE,MAY,2019,THU,465734.44600,363118.19800,47.5040952781464,-111.283332182151,0.985
C000110,A,000+0.988,GREAT FALLS,CASCADE,OCTOBER,2019,MON,465735.39300,363112.09600,47.5040952781464,-111.283332182151,0.988
C000110,A,001+0.062,GREAT FALLS,CASCADE,FEBRUARY,2019,THU,465732.27474,362993.86047,47.5029978634928,-111.283346152762,1.062
C000110,A,001+0.137,GREAT FALLS,CASCADE,SEPTEMBER,2019,TUE,465725.32700,362874.36300,47.5018833697102,-111.283347667621,1.137
C000110,A,001+0.458,GREAT FALLS,CASCADE,JULY,2019,THU,465712.63600,362358.31400,,,1.458
C000110,A,001+0.594,GREAT FALLS,CASCADE,FEBRUARY,2019,THU,465706.24731,362138.09217,47.495293023926,-111.283432970245,1.5939999999999999
C000110,A,001+0.594,GREAT FALLS,CASCADE,JULY,2019,SUN,465706.24731,362138.09217,47.495293023926,-111.283432970245,1.5939999999999999
C000110,A,001+0.594,GREAT FALLS,CASCADE,MARCH,2019,SAT,465706.24731,362138.09217,47.495293023926,-111.283432970245,1.5939999999999999
C000110,A,001+0.669,GREAT FALLS,CASCADE,APRIL,2019,MON,465703.80192,362017.27528,47.4941274189669,-111.283432227811,1.669
C000110,A,001+0.669,GREAT FALLS,CASCADE,DECEMBER,2019,MON,465703.80192,362017.27528,47.4941274189669,-111.283432227811,1.669
C000110,A,001+0.669,GREAT FALLS,CASCADE,DECEMBER,2019,MON,465703.80192,362017.27528,47.4941274189669,-111.283432227811,1.669
C000110,A,001+0.669,GREAT FALLS,CASCADE,DECEMBER,2019,SUN,465703.80192,362017.27528,47.4941274189669,-111.283432227811,1.669
C000110,A,001+0.669,GREAT FALLS,CASCADE,JANUARY,2019,SUN,465703.80192,362017.27528,47.4941274189669,-111.283432227811,1.669
C000110,A,001+0.669,GREAT FALLS,CASCADE,MARCH,2019,THU,465703.80192,362017.27528,47.4941274189669,-111.283432227811,1.669
C000110,A,001+0.669,GREAT FALLS,CASCADE,MARCH,2019,FRI,465703.80192,362017.27528,47.4941274189669,-111.283432227811,1.669
C000110,A,001+0.669,GREAT FALLS,CASCADE,MARCH,2019,FRI,465703.80192,362017.27528,47.4941274189669,-111.283432227811,1.669
C000110,A,001+0.669,GREAT FALLS,CASCADE,NOVEMBER,2019,MON,465703.80192,362017.27528,47.4941274189669,-111.283432227811,1.669
C000110,A,001+0.669,GREAT FALLS,CASCADE,SEPTEMBER,2019,THU,465703.80192,362017.27528,47.4941274189669,-111.283432227811,1.669
