CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000108,A,000+0.738,HELENA,LEWIS AND CLARK,APRIL,2019,TUE,407284.64900,263243.20500,46.5910940153051,-112.016661829461,0.738
C000108,A,000+0.738,HELENA,LEWIS AND CLARK,FEBRUARY,2019,TUE,407285.40000,263242.69100,46.5910940153051,-112.016661829461,0.738
C000108,A,000+0.739,HELENA,LEWIS AND CLARK,FEBRUARY,2019,MON,407284.17700,263243.61700,46.5910940153051,-112.016661829461,0.739
C000108,A,000+0.765,HELENA,LEWIS AND CLARK,MAY,2019,THU,407241.47075,263250.57077,46.5910507060911,-112.020413133974,0.765
C000108,A,000+0.784,HELENA,LEWIS AND CLARK,FEBRUARY,2019,WED,407210.67216,263246.00319,,,0.784
C000108,A,000+0.799,HELENA,LEWIS AND CLARK,APRIL,2019,MON,407187.52854,263241.18960,,,0.799
C000108,A,000+0.827,HELENA,LEWIS AND CLARK,JUNE,2019,THU,407142.17270,263246.66550,46.5910507060911,-112.020413133974,0.827
C000108,A,000+0.827,HELENA,LEWIS AND CLARK,OCTOBER,2019,THU,407142.17270,263246.66550,46.5910507060911,-112.020413133974,0.827
C000108,A,000+0.856,HELENA,LEWIS AND CLARK,APRIL,2019,SUN,407095.84681,263249.69635,,,0.856
C000108,A,000+0.879,HELENA,LEWIS AND CLARK,MAY,2019,THU,407057.53597,263249.81748,46.5910507060911,-112.020413133974,0.879
C000108,A,000+0.894,HELENA,LEWIS AND CLARK,JULY,2019,TUE,407033.39200,263247.74200,46.5910507060911,-112.020413133974,0.894
C000108,A,000+0.905,HELENA,LEWIS AND CLARK,FEBRUARY,2019,MON,407016.84900,263248.07200,46.5910507060911,-112.020413133974,0.905
C000108,A,000+0.907,HELENA,LEWIS AND CLARK,DECEMBER,2019,SAT,407013.57800,263247.96000,46.5910507060911,-112.020413133974,0.907
C000108,A,000+0.907,HELENA,LEWIS AND CLARK,JUNE,2019,SUN,407013.21000,263248.40300,46.5910507060911,-112.020413133974,0.907
C000108,A,000+0.918,HELENA,LEWIS AND CLARK,NOVEMBER,2019,TUE,406996.21800,263249.52500,46.5910507060911,-112.020413133974,0.918
