CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000024,A,005+0.355,NOT IN CITY LIMITS,MISSOULA,JULY,2019,THU,274229.05866,302538.86851,,,5.355
C000024,A,005+0.490,NOT IN CITY LIMITS,MISSOULA,APRIL,2019,MON,274440.47189,302595.41988,,,5.49
C000024,A,005+0.555,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2019,SAT,274541.74091,302619.34531,,,5.555
C000024,A,005+0.563,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2019,SAT,274554.59610,302618.79179,,,5.563
C000024,A,005+0.735,NOT IN CITY LIMITS,MISSOULA,JUNE,2019,WED,274817.55136,302696.60912,,,5.735
C000024,A,006+0.956,NOT IN CITY LIMITS,MISSOULA,JANUARY,2019,SAT,276454.94463,303681.10271,,,6.9559999999999995
C000024,A,007+0.652,NOT IN CITY LIMITS,MISSOULA,MARCH,2019,SUN,277576.72351,303887.02118,,,7.652
C000024,A,007+0.654,NOT IN CITY LIMITS,MISSOULA,MARCH,2019,SUN,277579.64469,303886.84544,,,7.654
C000024,A,007+0.665,NOT IN CITY LIMITS,MISSOULA,MARCH,2019,SAT,277598.28603,303892.80852,,,7.665
C000024,A,007+0.674,NOT IN CITY LIMITS,MISSOULA,MARCH,2019,SAT,277612.12572,303896.39025,46.9063844405457,-113.736066298666,7.674
C000024,A,007+0.720,NOT IN CITY LIMITS,MISSOULA,AUGUST,2019,SAT,277682.83668,303871.41580,,,7.72
C000024,A,007+0.943,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2019,SAT,278025.03858,303763.36287,,,7.943
C000024,A,008+0.001,NOT IN CITY LIMITS,MISSOULA,MARCH,2019,SAT,278053.68600,303747.39301,,,8.001
C000024,A,008+0.177,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2019,SUN,278327.33598,303671.91310,,,8.177
C000024,A,009+0.074,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2019,WED,279331.25978,304483.60395,,,9.074
C000024,A,009+0.287,NOT IN CITY LIMITS,MISSOULA,JUNE,2019,MON,279650.82926,304601.60856,,,9.287
C000024,A,009+0.796,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2019,WED,280456.19052,304743.84558,,,9.796
C000024,A,012+0.705,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2019,THU,284378.04408,303776.27865,,,12.705
C000024,A,014+0.596,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2019,FRI,286644.50830,301785.38910,,,14.596
C000024,A,014+0.877,NOT IN CITY LIMITS,MISSOULA,AUGUST,2019,THU,287084.38103,301727.54458,,,14.877
C000024,A,015+0.327,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2019,MON,287661.04065,301558.24169,,,15.327
C000024,A,015+0.499,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2019,FRI,287932.54342,301515.27010,46.889923095703097,-113.599075317383,15.499
C000024,A,015+0.877,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2019,WED,288519.25504,301375.15317,,,15.877
C000024,A,016+0.008,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2019,FRI,288679.98557,301298.79220,,,16.008
C000024,A,016+0.445,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2019,SUN,289337.17669,301058.42889,,,16.445
C000024,A,016+0.542,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2019,TUE,289490.12108,301028.09699,,,16.542
C000024,A,016+0.863,NOT IN CITY LIMITS,MISSOULA,AUGUST,2019,FRI,289999.85271,300949.21071,,,16.863
C000024,A,019+0.373,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2019,THU,293974.38705,300379.49414,,,19.373
C000024,A,020+0.432,NOT IN CITY LIMITS,MISSOULA,JULY,2019,SAT,295583.84457,300027.41305,,,20.432
C000024,A,021+0.353,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2019,SUN,297040.63505,300206.45067,,,21.353
C000024,A,021+0.520,NOT IN CITY LIMITS,MISSOULA,APRIL,2019,MON,297271.13600,300342.71375,,,21.52
C000024,A,021+0.620,NOT IN CITY LIMITS,MISSOULA,JANUARY,2019,SAT,297418.34543,300409.10822,,,21.62
C000024,A,022+0.001,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2019,MON,297966.01548,300684.12184,,,22.001
C000024,A,022+0.202,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2019,SAT,298267.68050,300803.84527,,,22.202
C000024,A,022+0.768,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2019,SUN,298808.03104,301452.73062,,,22.768
C000024,A,022+1.012,NOT IN CITY LIMITS,MISSOULA,APRIL,2019,THU,298901.33386,301834.32882,,,23.012
C000024,A,023+0.055,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2019,SAT,298952.62499,301910.71068,,,23.055
C000024,A,023+0.694,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2019,WED,299639.36626,302671.98563,,,23.694
C000024,A,024+0.562,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2019,THU,300257.43795,303884.91644,,,24.562
C000024,A,024+0.607,NOT IN CITY LIMITS,MISSOULA,MAY,2019,SAT,300265.89114,303956.82701,,,24.607
C000024,A,025+0.638,NOT IN CITY LIMITS,MISSOULA,SEPTEMBER,2019,MON,300380.99958,305399.14745,,,25.638
C000024,A,026+0.158,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2019,WED,300669.80747,306170.48869,,,26.158
C000024,A,026+0.599,NOT IN CITY LIMITS,MISSOULA,OCTOBER,2019,MON,300905.09571,306841.28615,,,26.599
C000024,A,027+0.743,NOT IN CITY LIMITS,MISSOULA,APRIL,2019,THU,301890.61901,308366.72233,,,27.743
C000024,A,027+0.756,NOT IN CITY LIMITS,MISSOULA,APRIL,2019,FRI,301892.76421,308391.27266,,,27.756
C000024,A,028+0.200,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2019,SUN,302371.30983,308918.23843,,,28.2
C000024,A,029+0.374,NOT IN CITY LIMITS,MISSOULA,JULY,2019,SUN,302846.24073,310590.75316,,,29.374
C000024,A,029+0.625,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2019,SUN,303113.05448,310893.15516,,,29.625
C000024,A,030+0.551,NOT IN CITY LIMITS,MISSOULA,JANUARY,2019,THU,304132.17234,311986.64650,,,30.551
C000024,A,030+0.955,NOT IN CITY LIMITS,MISSOULA,AUGUST,2019,WED,304565.93200,312471.02641,,,30.955
C000024,A,031+0.872,NOT IN CITY LIMITS,MISSOULA,AUGUST,2019,FRI,305857.42823,313123.75551,47.0024726888644,-113.371520276783,31.872
C000024,A,031+0.906,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2019,MON,305909.45300,313142.01600,47.0024726888644,-113.371520276783,31.906
C000024,A,032+0.131,NOT IN CITY LIMITS,MISSOULA,JANUARY,2019,SAT,306289.82351,313284.16992,,,32.131
C000024,A,032+0.134,NOT IN CITY LIMITS,MISSOULA,MAY,2019,SUN,306288.99857,313300.67702,,,32.134
C000024,A,032+0.574,NOT IN CITY LIMITS,MISSOULA,FEBRUARY,2019,SAT,306955.20329,313542.78649,,,32.574
C000024,A,032+0.591,NOT IN CITY LIMITS,MISSOULA,JANUARY,2019,FRI,306981.76360,313547.53882,47.0067867773042,-113.35705265754299,32.591
C000024,A,033+0.468,NOT IN CITY LIMITS,MISSOULA,DECEMBER,2019,TUE,308349.19884,314022.87330,,,33.468
C000024,A,034+0.047,NOT IN CITY LIMITS,MISSOULA,NOVEMBER,2019,SUN,309233.25664,314031.21515,,,34.047
C000024,A,035+0.730,NOT IN CITY LIMITS,POWELL,AUGUST,2019,SUN,311244.31898,315269.05283,47.024137993720203,-113.30213172143399,35.73
C000024,A,035+0.948,NOT IN CITY LIMITS,POWELL,DECEMBER,2019,FRI,311574.03159,315152.58577,,,35.948
C000024,A,036+0.158,NOT IN CITY LIMITS,POWELL,DECEMBER,2019,WED,311900.51428,315001.67909,,,36.158
C000024,A,036+0.981,NOT IN CITY LIMITS,POWELL,OCTOBER,2019,WED,312945.65947,315813.11172,,,36.981
C000024,A,038+0.416,NOT IN CITY LIMITS,POWELL,AUGUST,2019,SUN,315214.34547,315769.65790,,,38.416
C000024,A,039+0.637,NOT IN CITY LIMITS,POWELL,NOVEMBER,2019,FRI,316866.89691,316387.80426,,,39.637
C000024,A,039+0.861,NOT IN CITY LIMITS,POWELL,APRIL,2019,MON,317135.38882,316626.86099,,,39.861
C000024,A,041+0.363,NOT IN CITY LIMITS,POWELL,OCTOBER,2019,SUN,319500.31320,317072.74231,,,41.363
C000024,A,041+0.754,NOT IN CITY LIMITS,POWELL,MAY,2019,TUE,320125.58039,317143.47453,,,41.754
C000024,A,047+0.726,NOT IN CITY LIMITS,POWELL,FEBRUARY,2019,SUN,328808.21292,313458.85276,,,47.726
C000024,A,048+0.333,NOT IN CITY LIMITS,POWELL,DECEMBER,2019,SUN,329538.06319,312812.72821,,,48.333
C000024,A,048+0.526,NOT IN CITY LIMITS,POWELL,NOVEMBER,2019,FRI,329800.26767,312651.15154,,,48.526
C000024,A,049+0.010,NOT IN CITY LIMITS,POWELL,DECEMBER,2019,MON,330481.92060,312329.19496,,,49.01
C000024,A,049+0.344,NOT IN CITY LIMITS,POWELL,SEPTEMBER,2019,MON,330905.62557,311999.17802,,,49.344
C000024,A,049+0.354,NOT IN CITY LIMITS,POWELL,AUGUST,2019,FRI,330914.76554,311983.68522,,,49.354
C000024,A,049+1.008,NOT IN CITY LIMITS,POWELL,MAY,2019,MON,331743.49647,311336.02261,,,50.008
C000024,A,050+0.076,NOT IN CITY LIMITS,POWELL,DECEMBER,2019,MON,331822.88290,311233.45289,,,50.076
C000024,A,053+0.796,NOT IN CITY LIMITS,POWELL,DECEMBER,2019,FRI,336293.62622,307336.20241,,,53.796
C000024,A,054+0.007,NOT IN CITY LIMITS,POWELL,AUGUST,2019,MON,336360.35252,307003.22372,,,54.007
C000024,A,055+0.371,NOT IN CITY LIMITS,POWELL,FEBRUARY,2019,MON,337423.42040,305222.03409,,,55.371
C000024,A,055+0.656,NOT IN CITY LIMITS,POWELL,JULY,2019,MON,337779.95829,304936.90937,46.9422457031863,-112.9470607991,55.656
C000024,A,055+0.656,NOT IN CITY LIMITS,POWELL,SEPTEMBER,2019,FRI,337779.95829,304936.90937,46.9422457031863,-112.9470607991,55.656
C000024,A,057+0.204,NOT IN CITY LIMITS,POWELL,JUNE,2019,SAT,339970.75110,305191.75257,,,57.204
C000024,A,057+0.863,NOT IN CITY LIMITS,POWELL,NOVEMBER,2019,SAT,340968.59446,305222.20551,,,57.863
C000024,A,057+0.891,NOT IN CITY LIMITS,POWELL,MARCH,2019,THU,341011.84136,305211.33399,,,57.891
C000024,A,058+0.128,NOT IN CITY LIMITS,POWELL,JANUARY,2019,SUN,341347.04581,305020.09898,,,58.128
C000024,A,059+0.860,NOT IN CITY LIMITS,POWELL,OCTOBER,2019,TUE,343536.28612,303845.91266,,,59.86
C000024,A,060+0.438,NOT IN CITY LIMITS,POWELL,JUNE,2019,SAT,343565.69185,302931.91678,,,60.438
C000024,A,060+0.449,NOT IN CITY LIMITS,POWELL,APRIL,2019,MON,343573.76617,302916.50305,,,60.449
C000024,A,061+0.667,NOT IN CITY LIMITS,POWELL,APRIL,2019,MON,344916.42758,303437.98666,,,61.667
C000024,A,063+0.012,NOT IN CITY LIMITS,POWELL,DECEMBER,2019,MON,346553.42776,304625.21077,,,63.012
C000024,A,063+0.337,NOT IN CITY LIMITS,POWELL,SEPTEMBER,2019,FRI,347040.75842,304813.07843,,,63.337
C000024,A,063+0.749,NOT IN CITY LIMITS,POWELL,JANUARY,2019,TUE,347688.66083,304879.81308,,,63.749
C000024,A,063+1.002,NOT IN CITY LIMITS,POWELL,APRIL,2019,FRI,348043.97208,304962.24563,,,64.002
C000024,A,063+1.004,NOT IN CITY LIMITS,POWELL,APRIL,2019,MON,348048.02579,304964.13332,,,64.004
C000024,A,067+0.422,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2019,SUN,352277.11687,303701.63266,,,67.422
C000024,A,067+0.449,NOT IN CITY LIMITS,LEWIS AND CLARK,JANUARY,2019,MON,352308.86973,303734.66610,,,67.449
C000024,A,067+0.905,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2019,FRI,352607.90580,304390.23560,46.9431393489955,-112.752200740588,67.905
C000024,A,068+0.420,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2019,SUN,353291.32518,304871.44578,,,68.42
C000024,A,068+0.990,NOT IN CITY LIMITS,LEWIS AND CLARK,MARCH,2019,FRI,354115.15439,305275.06338,,,68.99
C000024,A,069+0.065,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2019,WED,354226.05300,305315.73300,46.9518785672536,-112.731799588787,69.065
C000024,A,069+0.224,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2019,FRI,354452.00489,305434.50982,,,69.224
C000024,A,069+0.580,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2019,FRI,355002.49443,305588.42082,46.9547285033828,-112.721343601995,69.58
C000024,A,070+0.551,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2019,MON,356538.17051,305551.30602,,,70.551
C000024,A,070+0.812,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2019,SAT,356956.86724,305534.49849,,,70.812
C000024,A,071+0.127,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2019,WED,357460.70650,305516.28862,46.9550712753962,-112.689695048727,71.127
C000024,A,071+0.216,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2019,SAT,357605.34366,305511.36970,,,71.216
C000024,A,071+0.571,NOT IN CITY LIMITS,LEWIS AND CLARK,MARCH,2019,WED,358175.16885,305482.12371,,,71.571
C000024,A,071+0.859,NOT IN CITY LIMITS,LEWIS AND CLARK,JANUARY,2019,TUE,358639.16131,305505.30624,,,71.859
C000024,A,071+0.944,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2019,WED,358775.24440,305480.65535,,,71.944
C000024,A,072+0.547,NOT IN CITY LIMITS,LEWIS AND CLARK,MARCH,2019,SUN,359736.80600,305606.54400,46.5911279477256,-112.014233143055,72.547
C000024,A,072+0.590,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2019,MON,359803.29985,305622.79741,,,72.59
C000024,A,073+0.724,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2019,FRI,361607.02414,305870.88980,,,73.724
C000024,A,073+0.999,NOT IN CITY LIMITS,LEWIS AND CLARK,JANUARY,2019,FRI,362047.13642,305921.39518,,,73.999
C000024,A,074+0.051,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2019,MON,362129.44603,305928.09632,,,74.051
C000024,A,075+0.026,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2019,SUN,363686.84113,306085.89281,,,75.026
C000024,A,075+0.207,NOT IN CITY LIMITS,LEWIS AND CLARK,APRIL,2019,TUE,363975.34077,306128.31710,,,75.207
C000024,A,075+0.285,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2019,SUN,364101.11574,306132.54789,,,75.285
C000024,A,076+0.024,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2019,THU,365287.07140,306271.38473,,,76.024
C000024,A,077+0.872,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2019,MON,367853.99203,307683.27957,,,77.872
C000024,A,077+0.898,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2019,THU,367887.70695,307711.21699,,,77.898
C000024,A,078+0.079,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2019,FRI,368103.26545,307791.01934,,,78.079
C000024,A,078+0.209,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2019,SAT,368296.23837,307874.14725,,,78.209
C000024,A,079+1.033,NOT IN CITY LIMITS,LEWIS AND CLARK,APRIL,2019,WED,370787.52704,309260.91835,,,80.033
C000024,A,082+0.026,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2019,SAT,373420.34079,311155.16421,,,82.026
C000024,A,082+0.987,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2019,MON,374554.18600,312207.03900,47.0211699524938,-112.467956574,82.987
C000024,A,083+0.277,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2019,SUN,374907.43693,312536.83607,,,83.277
C000024,A,083+0.830,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2019,THU,375597.88291,313088.62383,,,83.83
C000024,A,084+0.325,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2019,SUN,376205.44191,313514.32593,,,84.325
C000024,A,089+0.957,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2019,SAT,382174.01435,318198.06850,,,89.957
C000024,A,090+0.395,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2019,SAT,382038.43236,318841.15168,,,90.395
C000024,A,091+0.798,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2019,FRI,383061.36708,320199.62365,,,91.798
C000024,A,092+0.124,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2019,TUE,383458.50546,320658.41925,,,92.124
C000024,A,092+0.460,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2019,TUE,383328.64797,321121.73811,,,92.46
C000024,A,093+0.639,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2019,WED,383556.89685,322836.09865,,,93.639
C000024,A,094+0.106,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2019,SUN,384099.99626,323404.37952,,,94.106
C000024,A,094+0.564,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2019,MON,384665.57514,323848.30500,,,94.564
C000024,A,095+0.353,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2019,THU,385399.18621,324803.75788,,,95.353
C000024,A,095+0.696,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2019,WED,385630.55978,325305.15585,,,95.696
C000024,A,095+0.876,NOT IN CITY LIMITS,LEWIS AND CLARK,APRIL,2019,MON,385767.84406,325559.81114,,,95.876
C000024,A,098+0.435,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2019,SUN,387836.02149,329075.41497,,,98.435
C000024,A,098+0.704,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2019,TUE,388125.49770,329389.64854,,,98.704
C000024,A,098+0.774,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2019,WED,388212.78228,329461.17934,,,98.774
C000024,A,099+0.177,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2019,FRI,388770.48616,329787.75864,,,99.177
C000024,A,100+0.310,NOT IN CITY LIMITS,LEWIS AND CLARK,JANUARY,2019,WED,390119.76294,331013.25296,,,100.31
C000024,A,100+0.430,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2019,SAT,390258.41260,331147.78021,47.1967708708334,-112.270140191553,100.43
C000024,A,102+0.018,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2019,SAT,392158.22183,332901.82584,,,102.018
C000024,A,102+0.170,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2019,THU,392286.41321,333106.66496,,,102.17
C000024,A,102+0.677,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2019,FRI,392628.14083,333832.71148,,,102.677
C000024,A,102+0.775,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2019,SUN,392715.68207,333962.47692,,,102.775
C000024,A,102+0.961,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2019,WED,392943.98389,334148.19551,,,102.961
C000024,A,104+0.358,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2019,FRI,393891.63992,336118.95435,,,104.358
C000024,A,105+0.004,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2019,SUN,394206.69146,337152.97985,,,105.004
C000024,A,107+0.193,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2019,FRI,396070.09936,339942.36728,,,107.193
C000024,A,107+0.879,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2019,SUN,396924.62435,340638.81218,,,107.879
C000024,A,109+0.068,NOT IN CITY LIMITS,LEWIS AND CLARK,MARCH,2019,FRI,398686.90395,341212.24399,47.2899841302066,-112.163207314459,109.068
C000024,A,111+0.013,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2019,SAT,401532.47366,342328.83318,,,111.013
C000024,A,111+0.356,NOT IN CITY LIMITS,LEWIS AND CLARK,APRIL,2019,FRI,401952.61728,342684.77616,,,111.356
C000024,A,113+0.892,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2019,SAT,404954.84396,345440.02943,,,113.892
C000024,A,121+0.924,NOT IN CITY LIMITS,CASCADE,DECEMBER,2019,TUE,411786.25047,356358.40251,,,121.924
C000024,A,122+0.838,NOT IN CITY LIMITS,CASCADE,MARCH,2019,FRI,412407.55681,357686.84996,,,122.838
C000024,A,123+0.016,NOT IN CITY LIMITS,CASCADE,JUNE,2019,SUN,412507.74048,357954.86019,,,123.016
C000024,A,123+0.251,NOT IN CITY LIMITS,CASCADE,AUGUST,2019,FRI,412681.93384,358290.28506,,,123.251
C000024,A,125+0.697,NOT IN CITY LIMITS,CASCADE,JULY,2019,FRI,414577.92234,361700.09441,,,125.697
C000024,A,125+0.720,NOT IN CITY LIMITS,CASCADE,JULY,2019,FRI,414610.70632,361718.96423,,,125.72
C000024,A,129+1.000,NOT IN CITY LIMITS,CASCADE,JUNE,2019,WED,420817.66968,363312.08819,,,130.0
C000024,A,130+0.501,NOT IN CITY LIMITS,CASCADE,JUNE,2019,SAT,421625.02934,363286.00605,,,130.501
C000024,A,132+0.178,NOT IN CITY LIMITS,CASCADE,JUNE,2019,FRI,424325.88657,363186.55340,,,132.178
C000024,A,133+0.154,NOT IN CITY LIMITS,CASCADE,JUNE,2019,SAT,425620.78705,363926.71408,,,133.154
C000024,A,134+0.676,NOT IN CITY LIMITS,CASCADE,SEPTEMBER,2019,SAT,427694.41450,365123.13385,,,134.676
C000024,A,134+0.854,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2019,FRI,427966.60574,365214.54547,,,134.854
C000024,A,135+0.015,NOT IN CITY LIMITS,CASCADE,APRIL,2019,THU,428223.29888,365267.71038,,,135.015
C000024,A,135+0.447,NOT IN CITY LIMITS,CASCADE,DECEMBER,2019,THU,428897.85586,365430.37999,,,135.447
C000024,A,135+0.515,NOT IN CITY LIMITS,CASCADE,JANUARY,2019,SUN,429006.44149,365439.81008,,,135.515
C000024,A,135+0.778,NOT IN CITY LIMITS,CASCADE,APRIL,2019,WED,429428.81431,365444.86544,,,135.778
C000024,A,135+0.918,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2019,SUN,429654.34660,365437.49881,,,135.918
C000024,A,135+0.984,NOT IN CITY LIMITS,CASCADE,AUGUST,2019,SUN,429760.64866,365428.51090,,,135.984
C000024,A,136+0.002,NOT IN CITY LIMITS,CASCADE,OCTOBER,2019,THU,429784.05897,365437.08841,,,136.002
C000024,A,136+0.062,NOT IN CITY LIMITS,CASCADE,JUNE,2019,MON,429881.05120,365425.50133,,,136.062
C000024,A,136+0.220,NOT IN CITY LIMITS,CASCADE,OCTOBER,2019,SAT,430135.11113,365437.50498,,,136.22
C000024,A,136+0.353,NOT IN CITY LIMITS,CASCADE,APRIL,2019,SUN,430346.53205,365472.87632,,,136.353
C000024,A,136+0.749,NOT IN CITY LIMITS,CASCADE,DECEMBER,2019,TUE,430931.89662,365719.38063,,,136.749
C000024,A,137+0.004,NOT IN CITY LIMITS,CASCADE,AUGUST,2019,TUE,431288.50816,365930.85799,,,137.004
C000024,A,137+0.425,NOT IN CITY LIMITS,CASCADE,MARCH,2019,WED,431831.91911,366333.62008,,,137.425
C000024,A,138+0.085,NOT IN CITY LIMITS,CASCADE,MAY,2019,THU,432640.05073,367003.62988,,,138.085
C000024,A,139+0.436,NOT IN CITY LIMITS,CASCADE,APRIL,2019,WED,434490.71000,368011.64400,47.5409920676684,-111.69994998168,139.436
